t,posx,posy,posz,velx,vely,velz,accx,accy,accz,jerkx,jerky,jerkz,snapx,snapy,snapz
4.78,-0.8568989047826415,-0.3769026032950823,0.0,-0.6096015544664262,0.6238243352481296,0.0,1.0818278926296767,1.4261405268749503,0.0,2.2765260866447994,-2.2664383094256007,0.0,-3.7013823657600025,-3.8610852892799987,0.0
4.79,-0.8629404510680037,-0.37059343225117575,0.0,-0.5986700731796227,0.6379717818883979,0.0,1.1044052680078171,1.4032858151034626,0.0,2.2386685242393,-2.304228931247099,0.0,-3.86965858692,-3.696015710760001,0.0
4.8,-0.8688715600511998,-0.3641439357056002,0.0,-0.5875147389440003,0.6518888196479995,0.0,1.1265957017599992,1.380061553280001,0.0,2.1991426080000007,-2.3403380159999987,0.0,-4.035026879999995,-3.524763840000005,0.0
4.8100000000000005,-0.8746900128266577,-0.35755643594182523,0.0,-0.5761395041022915,0.6655718381371603,0.0,1.1483826583695433,1.356484867293417,0.0,2.157978204783298,-2.374703319695101,0.0,-4.197329729880007,-3.3472454636399935,0.0
4.82,-0.8803936308339633,-0.3508332904805163,0.0,-0.5645484848328031,0.6790174013512258,0.0,1.1697499088640835,1.3325735096831293,0.0,2.115206756596799,-2.4072617562096,0.0,-4.356409621440003,-3.1633763683199976,0.0
4.83,-0.88598027748063,-0.3439768903042073,0.0,-0.5527459580052095,0.6922222539792817,0.0,1.1906815465670917,1.3083458680604458,0.0,2.0708612805993,-2.4379493972871,0.0,-4.5121090395599985,-2.9730723406800013,0.0
4.84,-0.8914478597326325,-0.33698965801847147,0.0,-0.5407363578788418,0.705183327796973,0.0,1.211162002849382,1.2838209735299082,0.0,2.024976369100801,-2.466701472537599,0.0,-4.664270469119998,-2.7762491673600054,0.0
4.8500000000000005,-0.89679432967114,-0.3298740459487396,0.0,-0.5285242726434527,0.7178977481435473,0.0,1.2311760628806259,1.259018509110624,0.0,1.977588189562498,-2.4934523694375006,0.0,-4.812736395000007,-2.572822634999992,0.0
4.86,-0.9020176860138656,-0.32263253417193033,0.0,-0.5161144408024767,0.7303628404831009,0.0,1.2507088813808578,1.2339588181576127,0.0,1.9287344845967993,-2.5181356333296003,0.0,-4.957349302080001,-2.362708530239996,0.0
4.87,-0.9071159755994662,-0.31526762848204093,0.0,-0.5035117473987611,0.7425761370500521,0.0,1.2697459983719979,1.208662912783125,0.0,1.8784545719672998,-2.5406839674231003,0.0,-5.097951675239999,-2.145822639720001,0.0
4.88,-0.9120872948334069,-0.30778185828886845,0.0,-0.4907212200827949,0.7545353835788162,0.0,1.2882733549293564,1.1831524822779915,0.0,1.8267893445888006,-2.561029232793599,0.0,-5.234385999359997,-1.922080750080006,0.0
4.89,-0.9169297910937226,-0.3001777744490092,0.0,-0.47774802502341496,0.7662385461176981,0.0,1.3062773089331463,1.1574499015329536,0.0,1.7737812705273024,-2.5791024483830993,0.0,-5.366494759319995,-1.6913986479600105,0.0
4.9,-0.921641,-0.292459,0.0,-0.464596,0.777682,0.0,1.32375,1.131576,0.0,1.719492,-2.5948320000000002,0.0,-5.494104,-1.4536319999999998,0.0
4.91,-0.9262204882124035,-0.284626034285894,0.0,-0.45127344368027966,0.7888677720202244,0.0,1.3406691766222443,1.105553354781164,0.0,1.6642396790523013,-2.6098616542482,0.0,-5.556288007079999,-1.5523948312799978,0.0
4.92,-0.9306659141373702,-0.2766825145299854,0.0,-0.43778446855472436,0.7997925496228095,0.0,1.3570327288606265,1.0793754661444361,0.0,1.6083680065968025,-2.6258814705311995,0.0,-5.617941992639998,-1.6516298342399955,0.0
4.93,-0.934975641471049,-0.26863105860382785,0.0,-0.42413466173833403,0.8104547307954224,0.0,1.3728344929320369,1.0530324123181565,0.0,1.5518832521163037,-2.642895133384199,0.0,-5.678872103159996,-1.7511295725599934,0.0
4.94,-0.9391480900878029,-0.260474300895714,0.0,-0.41032967163815526,0.8208526141583606,0.0,1.3880683774408704,1.0265142450571263,0.0,1.4947936236287998,-2.6609042529792,0.0,-5.73888448512,-1.8506866099200001,0.0
4.95,-0.9431817366491851,-0.25221489330532987,0.0,-0.39637520713248464,0.830984398803531,0.0,1.4027283827643748,0.9998110103862503,0.0,1.437109267687501,-2.6799083651249997,0.0,-5.797785284999999,-1.950093509999998,0.0
4.96,-0.9470751152037424,-0.24385550623897506,0.0,-0.38227703655620604,0.8408481843408747,0.0,1.416808620438009,0.9729127693441546,0.0,1.3788422693808022,-2.6999049312671994,0.0,-5.855380649279998,-2.049142836479996,0.0
4.97,-0.9508268177756982,-0.23539882960328923,0.0,-0.36804098649228667,0.8504419711522184,0.0,1.4303033325407915,0.9458096187268268,0.0,1.3200066523323035,-2.720889338488199,0.0,-5.911476724439996,-2.147627153039994,0.0
4.98,-0.9544354949405838,-0.22684757379539777,0.0,-0.353672940369412,0.8597636608525681,0.0,1.443206911080653,0.9184917118312446,0.0,1.2606183787007996,-2.7428548995072,0.0,-5.96587965696,-2.2453390233600006,0.0
4.99,-0.9578998563858749,-0.21820447068741256,0.0,-0.3391788368657753,0.868811056958834,0.0,1.4555139173797853,0.8909492791990167,0.0,1.2006953491803007,-2.7657928526802,0.0,-6.018395593319999,-2.3420710111199985,0.0
5.0,-0.9612186714547,-0.20947227460320034,0.0,-0.32456466811900053,0.8775818657659997,0.0,1.4672191014599996,0.8631726493600009,0.0,1.1402574030000021,-2.7896923619999994,0.0,-6.068830679999998,-2.4376156799999964,0.0
5.01,-0.9643907696706747,-0.20065376328535978,0.0,-0.3098364777422242,0.8860736974307195,0.0,1.4783174214280739,0.835152269575945,0.0,1.0793263179243036,-2.814540517096199,0.0,-6.116991063479997,-2.5317655936799945,0.0
5.0200000000000005,-0.9674150412419309,-0.19175173885032099,0.0,-0.2950003586463169,0.8942840672623575,0.0,1.4888040628611072,0.8068787265841149,0.0,1.0179258102527993,-2.8403223332352003,0.0,-6.16268289024,-2.6243133158400007,0.0
5.03,-0.9702904375423957,-0.18276902872950207,0.0,-0.28006245066825797,0.9022103972214575,0.0,1.4986744581918676,0.778342767340935,0.0,0.9560815348203007,-2.8670207513202,0.0,-6.20571230676,-2.7150514101599987,0.0
5.04,-0.9730159715683891,-0.17370848659443583,0.0,-0.26502893800564475,0.909850017625657,0.0,1.50792430609415,0.7495353197656072,0.0,0.893821084996802,-2.8946166378911995,0.0,-6.245885459519998,-2.803772440319997,0.0
5.05,-0.9755907183685929,-0.16457299326380834,0.0,-0.2499060464573602,0.9172001690630308,0.0,1.5165495908681246,0.7204475134837514,0.0,0.8311739926875032,-2.9230887851249987,0.0,-6.283008494999998,-2.8902689699999953,0.0
5.0600000000000005,-0.9780138154454603,-0.15536545759032153,0.0,-0.23470004047038034,0.9242580045128745,0.0,1.5245466018256897,0.691070700571033,0.0,0.7681717283327991,-2.9524139108352006,0.0,-6.3168875596800005,-2.974333562880001,0.0
5.07,-0.9802844631261225,-0.14608881732531645,0.0,-0.21941721999273517,0.9310205916739205,0.0,1.5319119526758223,0.6613964762968052,0.0,0.7048477009083005,-2.9825666584722,0.0,-6.34732880004,-3.0557587826399994,0.0
5.08,-0.9824019249008569,-0.13674603995906826,0.0,-0.20406391713260325,0.9374849154999964,0.0,1.5386426009099325,0.6314166998677255,0.0,0.6412372579248018,-3.0135195971231994,0.0,-6.374138362559999,-3.1343371929599977,0.0
5.09,-0.9843655277271759,-0.12734012353469612,0.0,-0.18864649262356586,0.9436478809431145,0.0,1.5447358671872151,0.6011235151713978,0.0,0.5773776854283033,-3.0452432215121985,0.0,-6.397122393719998,-3.209861357519996,0.0
5.1000000000000005,-0.9861746622976001,-0.11787409743359986,0.0,-0.17317133209599972,0.949506315904,0.0,1.5501894547200001,0.5705093715199994,0.0,0.5133082079999989,-3.077705952000001,0.0,-6.41608704,-3.2821238400000015,0.0
5.11,-0.9878287832691742,-0.10835102313035927,0.0,-0.1576448421546245,0.9550569743900533,0.0,1.5550014686591045,0.5395670443939237,0.0,0.44906998875630033,-3.1108741345842,0.0,-6.43083844788,-3.3509172040799995,0.0
5.12,-0.9893274094527922,-0.09877399491500818,0.0,-0.14207344626218277,0.9602965398807528,0.0,1.559170435479187,0.5082896561853959,0.0,0.38470612934880166,-3.1447120408991993,0.0,-6.44118276384,-3.4160340134399982,0.0
5.13,-0.9906701239603867,-0.08914614058062567,0.0,-0.1264635804292803,0.9652216289004898,0.0,1.5626953223640976,0.47667069694211606,0.0,0.32026166996430305,-3.1791818682161983,0.0,-6.44692613436,-3.4772668317599975,0.0
5.14,-0.9918565743080501,-0.07947062207415767,0.0,-0.11082168871036624,0.9698287947988415,0.0,1.5655755565922302,0.44470404511088846,0.0,0.2557835893248044,-3.214243739443198,0.0,-6.44787470592,-3.534408222719996,0.0
5.15,-0.9928864724731445,-0.06975063610839846,0.0,-0.09515421850585937,0.9741145317382812,0.0,1.567811044921875,0.4123839882812499,0.0,0.19132080468750012,-3.249855703125,0.0,-6.443834625,-3.58725075,0.0
5.16,-0.9937595949034651,-0.05998941473306249,0.0,-0.07946761567042793,0.9780752788893217,0.0,1.5694021929765696,0.3797052439291141,0.0,0.12692417184480131,-3.2859737334431993,0.0,-6.43461203808,-3.6355869772799987,0.0
5.17,-0.9944757824765154,-0.05019022586285843,0.0,-0.06376831942740202,0.9817074248330998,0.0,1.5703499246304522,0.34666298016038644,0.0,0.06264648512430293,-3.3225517302161984,0.0,-6.4200130916400004,-3.679209468239998,0.0
5.18,-0.9950349404069587,-0.040356373760509545,0.0,-0.0480627570893466,0.9850073121713928,0.0,1.5706557013936129,0.3132528364546069,0.0,-0.001457522611195916,-3.359541518899198,0.0,-6.399843932160001,-3.7179107865599974,0.0
5.19,-0.9954370381003059,-0.030491199472630848,0.0,-0.03235733858477202,0.9879712423440734,0.0,1.5703215417974454,0.2794709444085761,0.0,-0.06533117996370019,-3.3968928505842,0.0,-6.37391070612,-3.75148349592,0.0
5.2,-0.9956821089509,-0.02059808121640022,0.0,-0.016658450791000312,0.9905954806539999,0.0,1.56935004078,0.24531394848000054,0.0,-0.12891587699999896,-3.4345534019999997,0.0,-6.342019560000001,-3.7797201599999997,0.0
5.21,-0.9957702500822616,-0.01068043471493435,0.0,-0.0009724516731631216,0.9928762614993447,0.0,1.5677443890713347,0.21077902673110482,0.0,-0.19215106525169756,-3.4724687755121986,0.0,-6.303976640280002,-3.802413342479999,0.0
5.22,-0.9957016220278537,-0.000741713479313455,0.0,0.014694335770639388,0.9948097938133563,0.0,1.5655083925788673,0.1758639115722772,0.0,-0.2549742577151961,-3.510582499123198,0.0,-6.259588093440003,-3.8193556070399994,0.0
5.23,-0.9954764483503297,0.009214590964834735,0.0,0.030335629758041827,0.9963922667115604,0.0,1.5626464917727279,0.14056691050569436,0.0,-0.3173210288517001,-3.5488360264722005,0.0,-6.208660065959999,-3.83033951736,0.0
5.24,-0.9950950151973247,0.019184948908254285,0.0,0.04594519616496162,0.9976198553463944,0.0,1.5591637810711103,0.10488692686896672,0.0,-0.37912501458719894,-3.5871687368351997,0.0,-6.150998704320001,-3.83515763712,0.0
5.25,-0.9945576707918524,0.029165792348573027,0.0,0.061516855162015105,0.9984887269692811,0.0,1.555066028225625,0.0688234805787511,0.0,-0.44031791231249806,-3.625517935124999,0.0,-6.086410155000002,-3.8336025300000003,0.0
5.26,-0.9938648248553683,0.03915351494246372,0.0,0.07704448804477249,0.9989950472001371,0.0,1.55035969370665,0.032376728874395466,0.0,-0.5008294808831966,-3.663818851891198,0.0,-6.0147005644800045,-3.8254667596800007,0.0
5.2700000000000005,-0.9930169479615607,0.04914447202154232,0.0,0.09252204425787558,0.9991349865043175,0.0,1.5450519500886821,-0.0044525129384354045,0.0,-0.5605875406197007,-3.7020046433202007,0.0,-5.935676079239999,-3.8105428898400002,0.0
5.28,-0.9920145708189324,0.05913498067406808,0.0,0.1079435486129996,0.9989047268769975,0.0,1.5391507014356929,-0.04166275074411496,0.0,-0.6195179733071996,-3.7400063912352,0.0,-5.849142845760001,-3.78862348416,0.0
5.29,-0.9908582834802323,0.0691213198945333,0.0,0.1233031087006835,0.99830046873499,0.0,1.5326646026864756,-0.0792517908734427,0.0,-0.6775447221956983,-3.777753103096199,0.0,-5.754907010520003,-3.7595011063200015,0.0
5.3,-0.9895487344768001,0.07909973080319938,0.0,0.13859492249599914,0.997318438016,0.0,1.5256030790400004,-0.11721671935999822,0.0,-0.7345897919999971,-3.815171711999998,0.0,-5.652774720000006,-3.7229683200000023,0.0
5.3100000000000005,-0.9880866298758846,0.08906641693766842,0.0,0.15381328615808276,0.9959548934853141,0.0,1.5179763453407644,-0.15555388119651714,0.0,-0.7905732488997008,-3.8521870766802007,0.0,-5.542552120679998,-3.6788176888799997,0.0
5.32,-0.9864727322589986,0.09901754461855289,0.0,0.16895260202351092,0.994206134249928,0.0,1.5097954254641472,-0.19425885959124467,0.0,-0.8454132205391998,-3.8887219815072003,0.0,-5.424045359040001,-3.6268417766400005,0.0
5.33,-0.9847078596193684,0.10894924339133316,0.0,0.18400738679354556,0.992068507480109,0.0,1.501072171701758,-0.23332645522432438,0.0,-0.8990258960276984,-3.924697136488199,0.0,-5.297060581560004,-3.566833146960002,0.0
5.34,-0.9827928841765442,0.118857606546459,0.0,0.19897227991521615,0.9895384163383951,0.0,1.491819284146791,-0.27275066550415183,0.0,-0.9513255259391975,-3.9600311772671986,0.0,-5.161403934720007,-3.4985843635200036,0.0
5.3500000000000005,-0.9807287311062289,0.12873869171978297,0.0,0.21384205215626595,0.9866123281160311,0.0,1.4820503300793748,-0.3125246638237509,0.0,-1.0022244223125008,-3.994640665125001,0.0,-5.016881564999997,-3.421887989999999,0.0
5.36,-0.9785163771833888,0.13858852157539076,0.0,0.22861161437394228,0.9832867825768405,0.0,1.4717797633519296,-0.3526407788171264,0.0,-1.0516329586512,-4.0284400869792005,0.0,-4.86329961888,-3.3365365900800006,0.0
5.37,-0.9761568493367062,0.14840308457291584,0.0,0.24327602647765467,0.979558400508533,0.0,1.4610229437745124,-0.39309047361565397,0.0,-1.0994595699236986,-4.0613418553842,0.0,-4.700464242840004,-3.242322727440002,0.0
5.38,-0.9736512231124372,0.15817833582139573,0.0,0.25783050658547235,0.9754238924814501,0.0,1.4497961565001733,-0.4338643251044334,0.0,-1.1456107525631982,-4.093256308531199,0.0,-4.528181583360009,-3.139038965760005,0.0
5.39,-0.9710006210457351,0.16791019802175705,0.0,0.272270440374482,0.9708800678147449,0.0,1.4381166314103062,-0.47495200317866115,0.0,-1.1899910644676972,-4.124091710248198,0.0,-4.346257786920012,-3.0264778687200087,0.0
5.4,-0.9682062109375,0.17759456249999994,0.0,0.28659139062499994,0.96592384375,0.0,1.4260025625,-0.5163422500000001,0.0,-1.2325031249999998,-4.15375425,0.0,-4.154499,-2.9044320000000003,0.0
5.41,-0.9652692040348192,0.18722729033315122,0.0,0.30078910695863015,0.9605522548322816,0.0,1.413473127263395,-0.5580228592529357,0.0,-1.2730476149876988,-4.182148042888199,0.0,-3.9527113690800046,-2.7726939232800034,0.0
5.42,-0.9621908531130541,0.19680421357007394,0.0,0.3148595357701892,0.9547624624986277,0.0,1.4005485060790277,-0.5999806554011633,0.0,-1.3115232767231981,-4.209175129651199,0.0,-3.74070104064001,-2.631056202240007,0.0
5.43,-0.9589724504576426,0.20632113654919043,0.0,0.32879883035347246,0.9485517648739757,0.0,1.3872499015951887,-0.6422014729439427,0.0,-1.3478269139636978,-4.2347354766641985,0.0,-3.518274161160015,-2.47931140056001,0.0
5.44,-0.9556153257436717,0.21577383731520705,0.0,0.34260336122088,0.9419176067745236,0.0,1.3735995581152702,-0.684670135672474,0.0,-1.3818533919312002,-4.258726975939201,0.0,-3.28523687712,-2.317252081919999,0.0
5.45,-0.9521208438112868,0.2251580691369044,0.0,0.3562697266168904,0.9348575899185313,0.0,1.359620780983125,-0.7273704359262494,0.0,-1.4134956373124996,-4.281045445125,0.0,-3.041395335000005,-2.144670810000003,0.0
5.46,-0.9484904023349943,0.23446956212808168,0.0,0.36979476322539884,0.9273694833445522,0.0,1.34533795596841,-0.7702851138494449,0.0,-1.4426446382591986,-4.301584627507199,0.0,-2.786555681280011,-1.9613601484800078,0.0
5.47,-0.9447254293849238,0.2437040249737109,0.0,0.383175557070897,0.9194512340371069,0.0,1.330776568651943,-0.8133958366472724,0.0,-1.4691894443876985,-4.320236192008199,0.0,-2.520524062440017,-1.7671126610400127,0.0
5.48,-0.9408273808781081,0.2528571467633919,0.0,0.3964094546135143,0.9111009777597904,0.0,1.3159632238110526,-0.8566831778423556,0.0,-1.4930171667792005,-4.3368897331872,0.0,-2.2431066249599994,-1.5617209113600001,0.0
5.49,-0.9367977379178457,0.2619245989341691,0.0,0.40949407403790483,0.9023170500958173,0.0,1.3009256648049357,-0.900126596531083,0.0,-1.5140129779796994,-4.3514327712402,0.0,-1.9541095153200043,-1.344977463120005,0.0
5.5,-0.9326380040192002,0.27090203732479956,0.0,0.42242731673599954,0.8930979976960003,0.0,1.2856927929600006,-0.9437044166399988,0.0,-1.5320601119999997,-4.363750752,0.0,-1.6533388800000126,-1.116674880000008,0.0
5.51,-0.9283497022187087,0.27978510434353066,0.0,0.4352073789836006,0.8834425897341673,0.0,1.2702946869552254,-0.9873938061821543,0.0,-1.547039864315699,-4.3737270469361995,0.0,-1.3406008654800186,-0.8766057256800138,0.0
5.5200000000000005,-0.923935,0.28857,0.0,0.447832,0.87335,0.0,1.254762,-1.031172,0.0,-1.5588479999999998,-4.381242,0.0,-1.0158,-0.624552,0.0
5.53,-0.9193942021344744,0.2972512109618595,0.0,0.4603015066879888,0.8628191283741206,0.0,1.239122085288235,-1.0750098084184552,0.0,-1.5691993664825996,-4.3857294195681,0.0,-1.0544540330399992,-0.2704059632400077,0.0
5.54,-0.9147294929391281,0.3058249207179495,0.0,0.4726140902232352,0.8518497139426867,0.0,1.2233767262475141,-1.1188745342449966,0.0,-1.5799366509215993,-4.3866008439696005,0.0,-1.0929791443199983,0.09852266207998395,0.0
5.55,-0.9099424469819687,0.3142867431031071,0.0,0.48476867688915054,0.8404416707640479,0.0,1.2075220705890573,-1.162729290835654,0.0,-1.591058430690599,-4.383712178456101,0.0,-1.1313486520799976,0.48148764851997483,0.0
5.5600000000000005,-0.9050346497605355,0.32263229296079077,0.0,0.49676415452183764,0.8285952888433581,0.0,1.191554281584435,-1.2065357879103489,0.0,-1.6025630163456,-4.3769267905536005,0.0,-1.1695358745600002,0.8777427686400012,0.0
5.57,-0.9000076980855516,0.33085718997148345,0.0,0.508599372679031,0.8163112477958283,0.0,1.1754695407337503,-1.2502544061756242,0.0,-1.6144484516249995,-4.3661155100625,0.0,-1.2075141299999994,1.2865417949999924,0.0
5.58,-0.8948632004627496,0.3389570626140044,0.0,0.5202731428357296,0.8035906297637392,0.0,1.1592640504338054,-1.2938442719474095,0.0,-1.6267125134495992,-4.351156629057601,0.0,-1.2452567366399985,1.7071385001599833,0.0
5.59,-0.889602777472611,0.346927552252253,0.0,0.5317842386064999,0.7904349315872382,0.0,1.1429340366462846,-1.3372633317737508,0.0,-1.639352711922599,-4.331935901888102,0.0,-1.2827370127199977,2.1387866566799736,0.0
5.6000000000000005,-0.8842280621477466,0.35476431733993347,0.0,0.5431313959944685,0.7768460762289028,0.0,1.1264757515659263,-1.3804684270575618,0.0,-1.6523662903296,-4.3083465451776,0.0,-1.3199282764800002,2.580740037120003,0.0
5.61,-0.8787407003476576,0.36246303773578964,0.0,0.5543133136669884,0.7628264234520821,0.0,1.1098854762887054,-1.4234153686793531,0.0,-1.6657502251385996,-4.280289237824101,0.0,-1.3568038461599996,3.0322524140399936,0.0
5.62,-0.8731423511306001,0.37001941912189973,0.0,0.5653286532579996,0.7483787797530005,0.0,1.0931595234800007,-1.4660590116199985,0.0,-1.6795012259999993,-4.247672121000002,0.0,-1.3933370399999987,3.4925775599999835,0.0
5.63,-0.8674346871222987,0.37742919751755316,0.0,0.576176039697059,0.7335064075466451,0.0,1.0762942400427757,-1.508353329583464,0.0,-1.693615735746599,-4.210410798152102,0.0,-1.429501176239998,3.9609692475599734,0.0
5.64,-0.8616193948812328,0.3846881438812593,0.0,0.5868540615650583,0.7182130336064196,0.0,1.0592860097857548,-1.5502514896195552,0.0,-1.7080899303935986,-4.168428335001604,0.0,-1.4652695731199974,4.436681249279962,0.0
5.65,-0.8556981752602342,0.39179206879342116,0.0,0.5973612714766239,0.7025028567575711,0.0,1.0421312560915965,-1.5917059267466662,0.0,-1.7229197191385996,-4.1216552595441005,0.0,-1.5006155488799997,4.9189673377199945,0.0
5.66,-0.8496727437641273,0.39873682721220904,0.0,0.6076961864891928,0.6863805548243957,0.0,1.0248264445850757,-1.6326684185745075,0.0,-1.7381007443615992,-4.070029562049602,0.0,-1.5355124217599991,5.407081285439984,0.0
5.67,-0.8435448309031425,0.40551832329518167,0.0,0.6178572885387807,0.669851290831204,0.0,1.0073680858012508,-1.6730901599268728,0.0,-1.753628381624999,-4.0134966950625035,0.0,-1.5699335099999983,5.900276864999974,0.0
5.68,-0.8373161825418415,0.41213251527917943,0.0,0.6278430249024218,0.6529207184570708,0.0,0.9897527378536461,-1.7129218374643682,0.0,-1.7694977396735987,-3.952009573401605,0.0,-1.6038521318399974,6.397807848959962,0.0
5.69,-0.8309885602432833,0.41857542041103757,0.0,0.637651808687296,0.6355949867443518,0.0,0.9719770091024237,-1.752113704307163,0.0,-1.7857036604345997,-3.8855285741601007,0.0,-1.6372416055199999,6.898928009879995,0.0
5.7,-0.8245637416081679,0.4248431199216501,0.0,0.6472820193465327,0.6178807440609793,0.0,0.9540375608225669,-1.7906156546577205,0.0,-1.8022407190175993,-3.8140215367056025,0.0,-1.670075249279999,7.402891120319985,0.0
5.71,-0.8180435206086836,0.43093176403593103,0.0,0.6567320032217057,0.599785141316517,0.0,0.9359311098720461,-1.828377298423562,0.0,-1.819103223714599,-3.7374637626801044,0.0,-1.7023263813599985,7.908950952839975,0.0
5.72,-0.8114297079168005,0.4368375770111996,0.0,0.6660000741119994,0.5813158344320013,0.0,0.9176544313600012,-1.8653480358399974,0.0,-1.8362852159999985,-3.6558380160000064,0.0,-1.733968319999998,8.416361279999963,0.0
5.73,-0.8047241312267366,0.4425568621965358,0.0,0.675084513870064,0.5624809860635471,0.0,0.8992043613149148,-1.901477132092876,0.0,-1.8537804705305998,-3.5691345228561007,0.0,-1.76497438344,8.924375874359999,0.0
5.74,-0.7979286355713354,0.4480860071056382,0.0,0.6839835730245463,0.5432892665797351,0.0,0.880577799352794,-1.9367137919413175,0.0,-1.8715824951455993,-3.4773509717136024,0.0,-1.7953178899199993,9.432248508479988,0.0
5.75,-0.7910450836320781,0.45342148849572894,0.0,0.6926954714293102,0.5237498542927546,0.0,0.8617717113453373,-1.9710072343404752,0.0,-1.889684530866599,-3.380492513312105,0.0,-1.8249721576799987,9.939232954919976,0.0
5.76,-0.7840753560424765,0.45855987744503424,0.0,0.701218398939332,0.5038724349433378,0.0,0.8427831320881165,-2.004306767064267,0.0,-1.9080795518975986,-3.2785717606656073,0.0,-1.8539105049599982,10.444582986239967,0.0
5.7700000000000005,-0.7770213516845703,0.4634978444213867,0.0,0.7095505161132812,0.4836672004394531,0.0,0.8236091679687501,-2.036561861328125,0.0,-1.9267602656249998,-3.1716087890625,0.0,-1.88210625,10.947552374999999,0.0
5.78,-0.7698849879782683,0.46823216433447934,0.0,0.7176899549427789,0.4631448468487848,0.0,0.8042469996350852,-2.0677222264117305,0.0,-1.9457191126175994,-3.0596311360656028,0.0,-1.9095327110399996,11.44739489375999,0.0
5.79,-0.762668201163258,0.47275972156431895,0.0,0.725634819608345,0.44231657164496563,0.0,0.7846938846633644,-2.097737884281772,0.0,-1.964948266626599,-2.9426738015121052,0.0,-1.936163206319999,11.943364315079979,0.0
5.8,-0.7553729465732277,0.47707751495840567,0.0,0.7333831872620211,0.4211940702075999,0.0,0.7649471602264077,-2.12655924421468,0.0,-1.9844396345855986,-2.820779247513608,0.0,-1.9619710540799984,12.434714411519968,0.0
5.8100000000000005,-0.7480011989021265,0.4811826627901843,0.0,0.7409331088366777,0.39978953157604896,0.0,0.7450042457617851,-2.154137177419374,0.0,-2.0041848566105998,-2.6939973984561005,0.0,-1.9869295725600002,12.92069895564,0.0
5.82,-0.7405549524622,0.4850724076712999,0.0,0.7482826098819999,0.37811563345700033,0.0,0.7248626456400004,-2.18042309166,0.0,-2.0241753059999996,-2.5623856410000028,0.0,-2.0110120799999995,13.400571719999993,0.0
5.83,-0.733036221433528,0.4887441214102022,0.0,0.7554296914271622,0.3561855364857899,0.0,0.7045199518326556,-2.2053690058786852,0.0,-2.044402089234599,-2.426008824080106,0.0,-2.0341918946399993,13.873586477159982,0.0
5.84,-0.7254470401048068,0.49219530980962745,0.0,0.7623723308701774,0.334012877741516,0.0,0.6839738465806349,-2.2289276248182768,0.0,-2.0648560459775984,-2.284939258905609,0.0,-2.056442334719999,14.33899699967997,0.0
5.8500000000000005,-0.717789463105102,0.49542361739550334,0.0,0.7691084828939312,0.31161176351591546,0.0,0.6632221050622763,-2.2510524136450867,0.0,-2.0855277490746,-2.1392567189600995,0.0,-2.07773671848,14.796057060120003,0.0
5.86,-0.710065565626312,0.4984268320698093,0.0,0.775636080408896,0.2889967613360218,0.0,0.6422625980615555,-2.2716976725716282,0.0,-2.1064075045535997,-1.9890484400016026,0.0,-2.09804836416,15.244020431039992,0.0
5.87,-0.7022774436360611,0.501202889679935,0.0,0.781953035522531,0.2661828912405788,0.0,0.6210932946362507,-2.2908186114793745,0.0,-2.127485351624999,-1.8344091200625057,0.0,-2.117350589999999,15.682140884999983,0.0
5.88,-0.6944272140807768,0.5037498784970695,0.0,0.7880572405353592,0.2431856163102446,0.0,0.599712264786126,-2.30837142454149,0.0,-2.1487510626815984,-1.6754409194496094,0.0,-2.1356167142399993,16.109672194559973,0.0
5.89,-0.686517015078665,0.5060660435961617,0.0,0.7939465689637282,0.22002083245155868,0.0,0.5781176821211053,-2.3243133648455823,0.0,-2.1701941432985983,-1.5122534607441134,0.0,-2.1528200551199985,16.525868132279967,0.0
5.9,-0.6785490061023267,0.5081497911299907,0.0,0.7996188765892542,0.1967048574346827,0.0,0.5563078265294467,-2.3386028190164416,0.0,-2.1918038322335995,-1.3449638288016024,0.0,-2.1689339308799997,16.92998247071999,0.0
5.91,-0.6705253681507501,0.5099996924898804,0.0,0.8050720025349429,0.1732544191849219,0.0,0.5342810868459259,-2.3511993818387835,0.0,-2.2135691014265992,-1.1736965707521057,0.0,-2.18393165976,17.321268982439985,0.0
5.92,-0.6624483039104003,0.5116144883455999,0.0,0.8103037703679997,0.1496866433280013,0.0,0.5120359635200012,-2.3620639308799998,0.0,-2.235478655999999,-0.9985836960000096,0.0,-2.1977865599999995,17.69898143999998,0.0
5.93,-0.6543200379051548,0.5129930925569849,0.0,0.8153119892293146,0.12601903998913155,0.0,0.48957107128399646,-2.3711587011128956,0.0,-2.257520934258598,-0.8197646762241133,0.0,-2.210471949839999,18.06237361595997,0.0
5.94,-0.646142816634807,0.514134595949818,0.0,0.8200944549896331,0.10226948984583906,0.0,0.4668851418212737,-2.3784473595384386,0.0,-2.2796841076896,-0.6373864453776017,0.0,-2.22196114752,18.410699282879996,0.0
5.95,-0.637918908701878,0.5150382699485075,0.0,0.8246489514324057,0.07845622943457708,0.0,0.44397702643441717,-2.3838950798084966,0.0,-2.301956080962599,-0.4516033996881057,0.0,-2.23222747128,18.74321221331999,0.0
5.96,-0.6296506049264605,0.5157035700580997,0.0,0.8289732514633235,0.05459783571109178,0.0,0.4208456987133964,-2.3874686168485884,0.0,-2.3243244919295987,-0.26257739765761023,0.0,-2.2412442393599994,19.059166179839984,0.0
