t,posx,posy,posz,velx,vely,velz,accx,accy,accz,jerkx,jerky,jerkz,snapx,snapy,snapz
1.015075376884422,0.0,0.0,0.5020142091026153,0.0,0.0,0.22476965745149483,0.0,0.0,5.117245576028427,0.0,0.0,26.286301955542477,0.0,0.0,-794.4442713664779
1.0251256281407035,0.0,0.0,0.5045498435511081,0.0,0.0,0.2776665078683357,0.0,0.0,5.343404525653114,0.0,0.0,18.607521955064446,0.0,0.0,-726.5176522769821
1.035175879396985,0.0,0.0,0.5076300373649865,0.0,0.0,0.3324675808853354,0.0,0.0,5.495408245295471,0.0,0.0,11.597955102149088,0.0,0.0,-661.92417585886
1.0452261306532664,0.0,0.0,0.5112703555840119,0.0,0.0,0.3884574053753698,0.0,0.0,5.57984803905395,0.0,0.0,5.224412809140845,0.0,0.0,-600.5691015023192
1.0552763819095476,0.0,0.0,0.5154794668638172,0.0,0.0,0.4449854121388521,0.0,0.0,5.6029847851265675,0.0,0.0,-0.5453427290064885,0.0,0.0,-542.3589148604999
1.065326633165829,0.0,0.0,0.5202597823569687,0.0,0.0,0.5014626445621087,0.0,0.0,5.5707584771175975,0.0,0.0,-5.7426109212240215,0.0,0.0,-487.2013278494767
1.0753768844221105,0.0,0.0,0.5256080618529823,0.0,0.0,0.5573585650206913,0.0,0.0,5.488797640228154,0.0,0.0,-10.397765166822087,0.0,0.0,-435.0052786482572
1.085427135678392,0.0,0.0,0.5315159881380274,0.0,0.0,0.612197955763826,0.0,0.0,5.362428622330669,0.0,0.0,-14.54026524198448,0.0,0.0,-385.68093169878256
1.0954773869346734,0.0,0.0,0.5379707105222901,0.0,0.0,0.6655579130161995,0.0,0.0,5.196684759927274,0.0,0.0,-18.19866968626277,0.0,0.0,-339.1396777059278
1.105527638190955,0.0,0.0,0.5449553584702076,0.0,0.0,0.7170649330332831,0.0,0.0,4.99631541899208,0.0,0.0,-21.40064818907056,0.0,0.0,-295.2941336375007
1.1155778894472361,0.0,0.0,0.5524495262560073,0.0,0.0,0.7663920888463998,0.0,0.0,4.765794910697329,0.0,0.0,-24.17299397617774,0.0,0.0,-254.0581427242433
1.1256281407035176,0.0,0.0,0.5604297295542305,0.0,0.0,0.8132562964337264,0.0,0.0,4.509331282023478,0.0,0.0,-26.541636196204806,0.0,0.0,-215.34677445983073
1.135678391959799,0.0,0.0,0.5688698348621494,0.0,0.0,0.857415669053443,0.0,0.0,4.230874981253154,0.0,0.0,-28.531652307117138,0.0,0.0,-179.07632460087154
1.1457286432160805,0.0,0.0,0.5777414626382203,0.0,0.0,0.8986669584752209,0.0,0.0,3.934127398349016,0.0,0.0,-30.167280462719276,0.0,0.0,-145.164315166908
1.155778894472362,0.0,0.0,0.5870143650279515,0.0,0.0,0.9368430818462556,0.0,0.0,3.622549280215505,0.0,0.0,-31.471931899149094,0.0,0.0,-113.5294944404158
1.1658291457286432,0.0,0.0,0.5966567790357998,0.0,0.0,0.971810732928044,0.0,0.0,3.2993690208444932,0.0,0.0,-32.468203321372265,0.0,0.0,-84.09183696680408
1.1758793969849246,0.0,0.0,0.6066357559889398,0.0,0.0,1.003468076440108,0.0,0.0,2.9675908263448383,0.0,0.0,-33.177889289676415,0.0,0.0,-56.77254355441565
1.185929648241206,0.0,0.0,0.6169174681259896,0.0,0.0,1.031742524246862,0.0,0.0,2.6300027548558274,0.0,0.0,-33.6219946061654,0.0,0.0,-31.494041274526566
1.1959798994974875,0.0,0.0,0.6274674931310092,0.0,0.0,1.0565885921238316,0.0,0.0,2.2891846313445066,0.0,0.0,-33.82074670125366,0.0,0.0,-8.17998346134653
1.206030150753769,0.0,0.0,0.6382510774203176,0.0,0.0,1.077985835839416,0.0,0.0,1.9475158372869257,0.0,0.0,-33.79360802016037,0.0,0.0,13.244750287981356
1.2160804020100502,0.0,0.0,0.6492333789769174,0.0,0.0,1.0959368652884045,0.0,0.0,1.6071829752332631,0.0,0.0,-33.55928840940383,0.0,0.0,32.85405411338027
1.2261306532663316,0.0,0.0,0.6603796905145424,0.0,0.0,1.1104654354134398,0.0,0.0,1.2701874082568656,0.0,0.0,-33.13575750329583,0.0,0.0,50.72059589184054
1.236180904522613,0.0,0.0,0.6716556437405846,0.0,0.0,1.1216146126506346,0.0,0.0,0.9383526742871486,0.0,0.0,-32.540257110435526,0.0,0.0,66.9158172374179
1.2462311557788945,0.0,0.0,0.6830273954743832,0.0,0.0,1.1294450156355378,0.0,0.0,0.6133317753264483,0.0,0.0,-31.78931360020429,0.0,0.0,81.50993350123557
1.256281407035176,0.0,0.0,0.694461796364603,0.0,0.0,1.1340331289056573,0.0,0.0,0.29661434155071925,0.0,0.0,-30.89875028925953,0.0,0.0,94.57193377148297
1.2663316582914572,0.0,0.0,0.705926542936652,0.0,0.0,1.135469688335738,0.0,0.0,-0.010466329705863302,0.0,0.0,-29.88369982802913,0.0,0.0,106.16958087341581
1.2763819095477387,0.0,0.0,0.7173903136883353,0.0,0.0,1.1338581370419845,0.0,0.0,-0.3067263600823539,0.0,0.0,-28.758616587205907,0.0,0.0,116.36941136935667
1.2864321608040201,0.0,0.0,0.7288228899391649,0.0,0.0,1.1293131504914582,0.0,0.0,-0.5911245014387014,0.0,0.0,-27.53728904424137,0.0,0.0,125.23673555869388
1.2964824120603016,0.0,0.0,0.7401952621259871,0.0,0.0,1.1219592295528127,0.0,0.0,-0.8627554722193511,0.0,0.0,-26.232852169840765,0.0,0.0,132.83563747788386
1.306532663316583,0.0,0.0,0.7514797222248197,0.0,0.0,1.1119293602245996,0.0,0.0,-1.1208434189331482,0.0,0.0,-24.85779981445653,0.0,0.0,139.22897490044735
1.3165829145728642,0.0,0.0,0.7626499429660294,0.0,0.0,1.0993637387773287,0.0,0.0,-1.364735502749178,0.0,0.0,-23.423997094783214,0.0,0.0,144.4783793369736
1.3266331658291457,0.0,0.0,0.7736810444972076,0.0,0.0,1.0844085610454905,0.0,0.0,-1.5938956112087908,0.0,0.0,-21.94269278025148,0.0,0.0,148.64425603511728
1.3366834170854272,0.0,0.0,0.7845496491353441,0.0,0.0,1.0672148746057362,0.0,0.0,-1.8078981950537398,0.0,0.0,-20.42453167952237,0.0,0.0,151.78578397959953
1.3467336683417086,0.0,0.0,0.7952339248371301,0.0,0.0,1.047937492577421,0.0,0.0,-2.0064222301703594,0.0,0.0,-18.87956702698159,0.0,0.0,153.96091589220853
1.35678391959799,0.0,0.0,0.8057136180034523,0.0,0.0,1.0267339677817116,0.0,0.0,-2.1892453046498987,0.0,0.0,-17.317272869233975,0.0,0.0,155.22637823179872
1.3668341708542713,0.0,0.0,0.815970076221382,0.0,0.0,1.0037636259954594,0.0,0.0,-2.3562378309649974,0.0,0.0,-15.746556451597314,0.0,0.0,155.63767119429122
1.3768844221105527,0.0,0.0,0.8259862615341907,0.0,0.0,0.979186657036035,0.0,0.0,-2.5073573832621165,0.0,0.0,-14.17577060459735,0.0,0.0,155.24906871267268
1.3869346733668342,0.0,0.0,0.8357467548171592,0.0,0.0,0.9531632624133273,0.0,0.0,-2.642643159770296,0.0,0.0,-12.612726130461315,0.0,0.0,154.1136184569981
1.3969849246231156,0.0,0.0,0.8452377518241876,0.0,0.0,0.9258528582851134,0.0,0.0,-2.762210570325751,0.0,0.0,-11.064704189612558,0.0,0.0,152.28314183438732
1.407035175879397,0.0,0.0,0.8544470514574389,0.0,0.0,0.8974133324519955,0.0,0.0,-2.866245949012848,0.0,0.0,-9.538468687165038,0.0,0.0,149.80823398902717
1.4170854271356783,0.0,0.0,0.8633640367994876,0.0,0.0,0.8680003541281047,0.0,0.0,-2.9550013919209244,0.0,0.0,-8.040278659416856,0.0,0.0,146.73826380217167
1.4271356783919598,0.0,0.0,0.8719796494346833,0.0,0.0,0.8377667352237743,0.0,0.0,-3.028789720017472,0.0,0.0,-6.575900660345718,0.0,0.0,143.12137389213967
1.4371859296482412,0.0,0.0,0.8802863575736656,0.0,0.0,0.8068618418763921,0.0,0.0,-3.0879795671371326,0.0,0.0,-5.150621148102127,0.0,0.0,139.00448061431914
1.4472361809045227,0.0,0.0,0.8882781184822035,0.0,0.0,0.7754310549656035,0.0,0.0,-3.132990593087107,0.0,0.0,-3.7692588715041495,0.0,0.0,134.43327406116273
1.4572864321608041,0.0,0.0,0.8959503357027728,0.0,0.0,0.7436152783491183,0.0,0.0,-3.1642888218684373,0.0,0.0,-2.4361772565311846,0.0,0.0,129.45221806218882
1.4673366834170853,0.0,0.0,0.9032998115445147,0.0,0.0,0.7115504935552651,0.0,0.0,-3.1823821050134122,0.0,0.0,-1.1552967928193887,0.0,0.0,124.10455018398389
