t,posx,posy,posz,velx,vely,velz,accx,accy,accz,jerkx,jerky,jerkz,snapx,snapy,snapz
0.29814907453726863,0.038347937637694854,0.004374231715203899,-0.02129886481220826,0.5005431562963825,0.06695594464284657,-0.278007154370502,4.202081418795202,0.7752595924676303,-2.3338820698623435,7.9942008890589875,5.86834961196382,-4.440066780810751,-260.54807714616794,15.994312117106672,144.7112573470491
0.2991495747873937,0.03885108841275066,0.004441644070700874,-0.021578320266614173,0.5047534054762577,0.06773492299078651,-0.28034557290437717,4.209952775106057,0.7811418060649106,-2.338253907418191,7.73245823491553,5.884289734373073,-4.294692042308233,-262.41092071634336,15.853926553803037,145.7459010804963
0.3001500750375187,0.03935845755117866,0.00450983913396054,-0.021860118646265293,0.5089714024475194,0.06851979740295126,-0.28268829464649536,4.217561196307477,0.7870399052813638,-2.3424797079327924,7.468859380354946,5.900088953477334,-4.148286349752302,-264.2567416156536,15.712788183568135,146.7710902359961
0.3011505752876438,0.039870052676485225,0.004578822814884212,-0.02214426418534062,0.5131968830847519,0.06931058371014312,-0.2850351728987055,4.224904832893323,0.792953748696354,-2.3465584441701783,7.203421436844714,5.915746518327701,-4.000859207039484,-266.0853966805408,15.570902223838676,147.7867452989399
0.3021510755377689,0.0403858811468634,0.004648601039148898,-0.022430760970661195,0.5174295814197785,0.07010729760122679,-0.28738605993936805,4.231981852557581,0.7988831941401597,-2.3504890984475093,6.936161658539007,5.931261683196372,-3.8524201973161,-267.89674398578626,15.428273888929173,148.79278744250672
0.3031515757878939,0.04090595005335647,0.004719179748064799,-0.022719612940670167,0.521669229658952,0.0709099546223823,-0.2897408070329567,4.23879044033655,0.8048280986991946,-2.3542706627140557,6.667097441039964,5.946633707573512,-3.7029789822901673,-269.6906428445102,15.28490839003193,149.78913852766112
0.30415207603801897,0.041430266218039837,0.0047905648984321566,-0.023010823884422976,0.5259155582005817,0.07171857017636282,-0.29209926443973766,4.245328798749842,0.8107883187212341,-2.3579021386295045,6.396246320157093,5.9618618561641314,-3.5525453015425335,-271.46695380817164,15.14081093521708,150.77572110315486
0.3051525762881441,0.04195883619221963,0.004862762462397272,-0.02330439744058684,0.5301682956525066,0.072533159521758,-0.29446128142553063,4.251595147940071,0.8167637098206297,-2.3613825376415667,6.123625970668744,5.976945398884967,-3.4011289718387427,-273.22553866656756,14.995986729432481,151.7524584055262
0.3061530765382691,0.04249166625464941,0.004935778427307866,-0.023600337096450298,0.5344271688498055,0.07335373777226249,-0.2968267062715451,4.257587725811362,0.8227541268835269,-2.3647108810628765,5.849254205081703,5.991883610861344,-3.2487398864403154,-274.96626044783164,14.850440974503895,152.71927435910126
0.30715357678839417,0.04302876240976463,0.005009618795567656,-0.02389864618694258,0.5386919028726438,0.07418031989594945,-0.29919538628429143,4.263304788166592,0.8287594240730759,-2.367886200147243,5.57314897239214,6.006675772424071,-3.095388014416315,-276.6889834184398,14.704178869134779,153.67609357599224
0.3081540770385192,0.0435701303859347,0.00508428958449022,-0.024199327893662876,0.5429622210642588,0.07501292071454951,-0.30156716780557247,4.268744608843401,0.8347794548346417,-2.3709075361651735,5.295328356845694,6.021321169106279,-2.9410833999550796,-278.3935730832026,14.557205608906465,154.62284135609661
0.3091545772886443,0.04411577563373374,0.005159796826152176,-0.024502385243919764,0.5472378450490802,0.07585155490273501,-0.30394189622254575,4.273905479848956,0.8408140719010098,-2.373773940478726,5.0158105766979695,6.0358190916403345,-2.785836161675384,-280.07989618527205,14.40952638627805,155.55944368710095
0.31015507753876936,0.04466570332422886,0.005236146567245592,-0.024807821109780574,0.5515184947509848,0.07669623698740892,-0.30631941597786316,4.278785711493459,0.8468631272975876,-2.376484474615676,4.734613982975372,6.050168835954696,-2.6296564919383663,-281.7478207061359,14.261146390586461,156.48582724447766
0.3111555777888944,0.04521991834728732,0.005313344868929734,-0.02511563820713119,0.5558038884116847,0.07754698134699994,-0.30869957057988323,4.283383632522456,0.8529264723476082,-2.3790382103429817,4.45175705823479,6.0643697031707875,-2.472554656158689,-283.3972158656236,14.112070808046376,157.4019193914857
0.3121560780390195,0.04577842530990181,0.005391397806682084,-0.025425839094745824,0.5600937426092458,0.07840380221076179,-0.3110822026129584,4.28769759024786,0.8590039576773224,-2.3814342297395656,4.167258415324611,6.07842099959988,-2.31454099211631,-285.0279521218994,13.962304821750298,158.30764817916997
0.31315657828914456,0.04634122853453446,0.005470311470148667,-0.025738426173367305,0.5643877722767378,0.07926671365807805,-0.3134671537477914,4.29172595067775,0.8650954332211942,-2.3836716252684136,3.881136796144915,6.092322036739964,-2.1556259092679326,-286.6399011714693,13.811853611668534,159.20294234636464
0.3141570785392696,0.04690833205747966,0.005550091962993693,-0.0260534016847978,0.568685690721015,0.08013572961777274,-0.3158542647518677,4.295467098644959,0.8712007482270921,-2.3857494998479765,3.5934110704078,6.106072131272612,-1.9958198880584277,-288.2329359491762,13.660722354649206,160.08773131968735
0.31515757878939465,0.047479739627245596,0.005630745402748486,-0.02637076771099981,0.5729872096416211,0.08101086386742526,-0.3182433754999538,4.298919437934343,0.8773197512614738,-2.3876669669228705,3.3041002343981702,6.119670605059879,-1.8351334792326668,-289.8069306282006,13.508916224418197,160.9619452135454
0.31615807903951976,0.048055454702955,0.005712277920659773,-0.026690526173207985,0.577292039149827,0.08189213003269095,-0.3206343249846729,4.302081391408922,0.8834522902145733,-2.3894231505339425,3.013223409733527,6.133116785141147,-1.6735773031465122,-291.3617606200622,13.356440391579195,161.82551483013123
0.3171585792896448,0.048635480452764626,0.005794695661537251,-0.027012678831051358,0.581599887787788,0.08277954158662698,-0.32302695132714376,4.304951401134667,0.889598212305579,-2.3910171853875477,2.7207998421252526,6.146410003730034,-1.511162049078969,-292.8973025746202,13.203300023613743,162.6783716594246
0.31815907953976985,0.04921981975230428,0.005878004783600497,-0.027337227281686225,0.5859104625478264,0.08367311184902287,-0.325421091787692,4.307527928504122,0.8957573640878131,-2.3924482169242487,2.426848900138154,6.159549598211223,-1.3478984745432534,-294.41343438007175,13.049500284881114,163.52044787919073
0.3191595797898949,0.04980847518313542,0.005962211458325244,-0.02766417295894011,0.5902234688918445,0.08457285398573697,-0.3278165827766295,4.3098094543587635,0.901929591453907,-2.3937154013867534,2.1313900739515788,6.172534911137399,-1.1837974045984367,-295.9100351629505,12.895046336618389,164.35167635498448
